/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_027_x264.mp4,0,4922.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_175_x264.mp4,0,8847.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_310_x264.mp4,0,2518.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_939_x264.mp4,0,801.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_758_x264.mp4,0,1589.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_913_x264.mp4,0,609.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_782_x264.mp4,0,5543.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_885_x264.mp4,0,474.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_889_x264.mp4,0,314.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_365_x264.mp4,0,6626.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_831_x264.mp4,0,448.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_780_x264.mp4,0,2021.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_041_x264.mp4,0,1269.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_909_x264.mp4,0,870.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_899_x264.mp4,0,1380.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_911_x264.mp4,0,776.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_722_x264.mp4,0,8731.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_248_x264.mp4,0,1140.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_798_x264.mp4,0,6001.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_246_x264.mp4,0,4993.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_935_x264.mp4,0,107994.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_725_x264.mp4,0,920.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_872_x264.mp4,0,530.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_866_x264.mp4,0,1198.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_890_x264.mp4,0,3579.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_251_x264.mp4,0,405.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_056_x264.mp4,0,1572.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_940_x264.mp4,0,36017.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_876_x264.mp4,0,351.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_100_x264.mp4,0,627.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_452_x264.mp4,0,443.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_943_x264.mp4,0,1020.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_289_x264.mp4,0,863.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_634_x264.mp4,0,13459.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_888_x264.mp4,0,574.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_887_x264.mp4,0,7630.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_926_x264.mp4,0,1796.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_880_x264.mp4,0,18054.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_927_x264.mp4,0,1633.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_930_x264.mp4,0,3187.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_196_x264.mp4,0,2004.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_870_x264.mp4,0,601.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_182_x264.mp4,0,4094.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_896_x264.mp4,0,2303.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_478_x264.mp4,0,4502.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_783_x264.mp4,0,9590.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_941_x264.mp4,0,2020.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_937_x264.mp4,0,1150.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_042_x264.mp4,0,3154.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_931_x264.mp4,0,1765.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_928_x264.mp4,0,918.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_904_x264.mp4,0,908.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_070_x264.mp4,0,993.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_417_x264.mp4,0,1077.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_217_x264.mp4,0,1817.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_059_x264.mp4,0,1835.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_656_x264.mp4,0,1815.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_924_x264.mp4,0,107997.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_878_x264.mp4,0,265.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_033_x264.mp4,0,1680.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_603_x264.mp4,0,3277.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_014_x264.mp4,0,1499.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_915_x264.mp4,0,1245.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_453_x264.mp4,0,5322.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_944_x264.mp4,0,7170.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_906_x264.mp4,0,676.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_686_x264.mp4,0,2410.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_828_x264.mp4,0,930.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_929_x264.mp4,0,924.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_606_x264.mp4,0,1233.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_597_x264.mp4,0,2229.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_936_x264.mp4,0,1150.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_621_x264.mp4,0,4802.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_898_x264.mp4,0,1005.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_882_x264.mp4,0,1654.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_129_x264.mp4,0,467.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_003_x264.mp4,0,2822.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_019_x264.mp4,0,2843.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_883_x264.mp4,0,326.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_901_x264.mp4,0,1170.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_925_x264.mp4,0,7726.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_902_x264.mp4,0,1384.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_710_x264.mp4,0,1797.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_168_x264.mp4,0,1740.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_210_x264.mp4,0,5408.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_024_x264.mp4,0,1076.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_048_x264.mp4,0,1650.0
/datahdd/Dataset/UCF_Crimes/Videos/Testing_Normal_Videos_Anomaly/Normal_Videos_892_x264.mp4,0,1770.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing036_x264.mp4,0,2503.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing035_x264.mp4,0,11154.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing053_x264.mp4,0,13057.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing108_x264.mp4,0,3967.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing089_x264.mp4,0,12944.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing016_x264.mp4,0,2450.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing069_x264.mp4,0,801.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing021_x264.mp4,0,4121.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing111_x264.mp4,0,4712.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing067_x264.mp4,0,2100.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing029_x264.mp4,0,406.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing074_x264.mp4,0,2400.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing059_x264.mp4,0,2233.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing028_x264.mp4,0,1769.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing054_x264.mp4,0,2669.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing051_x264.mp4,0,3330.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing017_x264.mp4,0,1887.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing007_x264.mp4,0,3090.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing006_x264.mp4,0,3223.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing096_x264.mp4,0,6608.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing045_x264.mp4,0,10662.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing087_x264.mp4,0,4938.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing095_x264.mp4,0,751.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing113_x264.mp4,0,1579.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing109_x264.mp4,0,9453.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing084_x264.mp4,0,15729.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing106_x264.mp4,0,1431.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing002_x264.mp4,0,3517.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing052_x264.mp4,0,3375.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing092_x264.mp4,0,13541.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing022_x264.mp4,0,2459.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing107_x264.mp4,0,4500.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing009_x264.mp4,0,1614.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing103_x264.mp4,0,6077.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing094_x264.mp4,0,3899.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing042_x264.mp4,0,4200.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing057_x264.mp4,0,3015.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing080_x264.mp4,0,1056.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing010_x264.mp4,0,3033.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing075_x264.mp4,0,5624.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing093_x264.mp4,0,1229.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing101_x264.mp4,0,2544.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing105_x264.mp4,0,1118.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing013_x264.mp4,0,9251.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing102_x264.mp4,0,1231.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing018_x264.mp4,0,2052.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing060_x264.mp4,0,1520.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing027_x264.mp4,0,1904.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing055_x264.mp4,0,1618.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing043_x264.mp4,0,4813.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing020_x264.mp4,0,6603.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing104_x264.mp4,0,3151.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing061_x264.mp4,0,2405.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing114_x264.mp4,0,1217.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing048_x264.mp4,0,7567.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing014_x264.mp4,0,3365.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing088_x264.mp4,0,12855.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing062_x264.mp4,0,1560.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing079_x264.mp4,0,5846.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing050_x264.mp4,0,3345.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing098_x264.mp4,0,3467.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing012_x264.mp4,0,2713.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing030_x264.mp4,0,846.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing049_x264.mp4,0,1476.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing086_x264.mp4,0,18146.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing112_x264.mp4,0,2101.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing073_x264.mp4,0,1524.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing004_x264.mp4,0,6654.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing068_x264.mp4,0,6859.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing008_x264.mp4,0,5010.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing063_x264.mp4,0,11591.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing031_x264.mp4,0,1087.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing082_x264.mp4,0,1683.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing015_x264.mp4,0,1800.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing044_x264.mp4,0,3210.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing066_x264.mp4,0,1280.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing023_x264.mp4,0,5072.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing097_x264.mp4,0,1150.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing077_x264.mp4,0,19185.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing091_x264.mp4,0,599.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing026_x264.mp4,0,2755.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing047_x264.mp4,0,1352.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing037_x264.mp4,0,4746.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing100_x264.mp4,0,15356.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing078_x264.mp4,0,2586.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing032_x264.mp4,0,5395.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing019_x264.mp4,0,4911.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing046_x264.mp4,0,10305.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing071_x264.mp4,0,961.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing070_x264.mp4,0,1345.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing081_x264.mp4,0,1259.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing072_x264.mp4,0,11614.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing065_x264.mp4,0,5485.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing011_x264.mp4,0,3717.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing110_x264.mp4,0,1752.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing024_x264.mp4,0,2465.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing058_x264.mp4,0,4991.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing003_x264.mp4,0,3576.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing083_x264.mp4,0,4506.0
/datahdd/Dataset/UCF_Crimes/Videos/Stealing/Stealing025_x264.mp4,0,21815.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson039_x264.mp4,0,3376.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson009_x264.mp4,0,743.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson027_x264.mp4,0,2697.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson048_x264.mp4,0,411.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson037_x264.mp4,0,803.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson036_x264.mp4,0,1695.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson012_x264.mp4,0,894.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson028_x264.mp4,0,2409.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson006_x264.mp4,0,2815.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson040_x264.mp4,0,2835.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson022_x264.mp4,0,8640.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson050_x264.mp4,0,1581.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson025_x264.mp4,0,5283.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson023_x264.mp4,0,1360.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson029_x264.mp4,0,1349.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson052_x264.mp4,0,4766.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson015_x264.mp4,0,10230.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson017_x264.mp4,0,1382.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson041_x264.mp4,0,3754.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson047_x264.mp4,0,1442.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson010_x264.mp4,0,3159.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson019_x264.mp4,0,126553.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson046_x264.mp4,0,2073.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson016_x264.mp4,0,1795.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson008_x264.mp4,0,1220.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson020_x264.mp4,0,2427.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson030_x264.mp4,0,5053.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson001_x264.mp4,0,4187.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson042_x264.mp4,0,5873.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson003_x264.mp4,0,4013.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson053_x264.mp4,0,6775.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson032_x264.mp4,0,2781.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson013_x264.mp4,0,6379.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson021_x264.mp4,0,1441.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson007_x264.mp4,0,6252.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson044_x264.mp4,0,1196.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson051_x264.mp4,0,1056.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson035_x264.mp4,0,1437.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson026_x264.mp4,0,5899.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson024_x264.mp4,0,3366.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson002_x264.mp4,0,4439.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson034_x264.mp4,0,2388.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson005_x264.mp4,0,1174.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson014_x264.mp4,0,2634.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson038_x264.mp4,0,737.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson011_x264.mp4,0,1266.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson045_x264.mp4,0,3753.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson049_x264.mp4,0,386.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson031_x264.mp4,0,2884.0
/datahdd/Dataset/UCF_Crimes/Videos/Arson/Arson018_x264.mp4,0,842.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion039_x264.mp4,0,998.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion034_x264.mp4,0,414.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion016_x264.mp4,0,963.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion041_x264.mp4,0,2755.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion032_x264.mp4,0,2118.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion023_x264.mp4,0,2335.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion035_x264.mp4,0,2865.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion026_x264.mp4,0,2587.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion001_x264.mp4,0,635.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion008_x264.mp4,0,1748.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion042_x264.mp4,0,2765.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion025_x264.mp4,0,505.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion006_x264.mp4,0,1920.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion024_x264.mp4,0,1259.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion013_x264.mp4,0,3317.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion012_x264.mp4,0,734.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion002_x264.mp4,0,4013.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion033_x264.mp4,0,3154.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion005_x264.mp4,0,693.0
/datahdd/Dataset/UCF_Crimes/Videos/Explosion/Explosion029_x264.mp4,0,2410.0
